#log,decomposeParDict,method,fvSolution,solveBatch,Build,Date,Time,nNodes,nProcs,CoMean,CoMax,UxInitRes,UxFinalRes,UxNoIter,UyInitRes,UyFinalRes,UyNoIter,UzInitRes,UzFinalRes,UzNoIter,p0InitRes,p0FinalRes,p0NoIter,p1InitRes,p1FinalRes,p1NoIter,contErrSumLocal0,contErrGlobal0,contErrCum0,contErrSumLocal1,contErrGlobal1,contErrCum1,Steps,ClockTimeFirstStep,ClockTimeNextToLastStep,ClockTimeLastStep,ExecutionTimeFirstStep,ExecutionTimeNextToLastStep,ExecutionTimeLastStep,ClockTimePerStepWOLastStep,ClockTimePerStep,ExecutionTimePerStepWOLastStep,ExecutionTimePerStep
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_1,v1612+,Jan 20 2017,10:34:16,4,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0970936,4.13864e-06,4,0.105228,9.86948e-07,4,0.849104,0.0313497,2,0.848414,8.19662e-07,27,1.30488e-09,-8.22592e-20,-1.21184e-18,3.40879e-14,-8.72127e-20,-1.29905e-18,52,9,222,225,6.71,219.22,223.07,4.26,4.23529,4.2502,4.24235
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,10:34:37,4,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0970936,4.13864e-06,4,0.105228,9.86948e-07,4,0.849104,0.0313497,2,0.848414,8.19662e-07,27,1.30488e-09,-8.22592e-20,-1.21184e-18,3.40879e-14,-8.72127e-20,-1.29905e-18,52,9,221,225,6.57,218.71,222.54,4.24,4.23529,4.2428,4.23471
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_128_cache_0,v1612+,Jan 20 2017,10:33:42,2,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0970935,4.13862e-06,4,0.105228,9.86958e-07,4,0.849103,0.031352,2,0.848412,6.0857e-07,27,1.30499e-09,-1.17815e-19,-4.4228e-18,2.53504e-14,-1.19843e-19,-4.54264e-18,52,11,262,267,7.57,257.18,261.56,5.02,5.01961,4.9922,4.9802
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_128_flat_1,v1612+,Jan 20 2017,10:33:49,2,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0970935,4.13862e-06,4,0.105228,9.86958e-07,4,0.849103,0.031352,2,0.848412,6.0857e-07,27,1.30499e-09,-1.17815e-19,-4.4228e-18,2.53504e-14,-1.19843e-19,-4.54264e-18,52,10,264,268,8.35,261.1,265.76,5.08,5.05882,5.055,5.04725
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_128_flat_3,v1612+,Jan 20 2017,10:33:58,2,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0970935,4.13862e-06,4,0.105228,9.86958e-07,4,0.849103,0.031352,2,0.848412,6.0857e-07,27,1.30499e-09,-1.17815e-19,-4.4228e-18,2.53504e-14,-1.19843e-19,-4.54264e-18,52,11,273,278,8.37,270.4,275.02,5.24,5.23529,5.2406,5.22843
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_256_cache_0,v1612+,Jan 20 2017,10:33:16,1,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0970935,4.13862e-06,4,0.105228,9.86958e-07,4,0.849103,0.031352,2,0.848412,6.08857e-07,27,1.30499e-09,-1.13044e-19,-4.81364e-18,2.5362e-14,-1.01188e-19,-4.91483e-18,52,13,164,167,6.87,154.07,156.86,3.02,3.01961,2.944,2.94098
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_256_flat_1,v1612+,Jan 20 2017,10:33:23,1,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0970935,4.13862e-06,4,0.105228,9.86958e-07,4,0.849103,0.031352,2,0.848412,6.08857e-07,27,1.30499e-09,-1.13044e-19,-4.81364e-18,2.5362e-14,-1.01188e-19,-4.91483e-18,52,13,161,164,9.05,156.56,159.3,2.96,2.96078,2.9502,2.94608
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_256_flat_3,v1612+,Jan 20 2017,10:33:33,1,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0970935,4.13862e-06,4,0.105228,9.86958e-07,4,0.849103,0.031352,2,0.848412,6.08857e-07,27,1.30499e-09,-1.13044e-19,-4.81364e-18,2.5362e-14,-1.01188e-19,-4.91483e-18,52,13,161,164,8.94,156.53,159.27,2.96,2.96078,2.9518,2.94765
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,10:34:07,4,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0970935,4.13862e-06,4,0.105228,9.86958e-07,4,0.849103,0.031352,2,0.848412,6.08789e-07,27,1.30499e-09,-1.24395e-19,-4.39245e-18,2.53593e-14,-1.41463e-19,-4.53392e-18,52,9,239,243,6.26,234.91,239.1,4.6,4.58824,4.573,4.56549
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_64_flat_1,v1612+,Jan 20 2017,10:34:14,4,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0970935,4.13862e-06,4,0.105228,9.86958e-07,4,0.849103,0.031352,2,0.848412,6.08789e-07,27,1.30499e-09,-1.24395e-19,-4.39245e-18,2.53593e-14,-1.41463e-19,-4.53392e-18,52,8,218,222,6.54,216.17,220,4.2,4.19608,4.1926,4.18549
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,10:34:34,4,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0970935,4.13862e-06,4,0.105228,9.86958e-07,4,0.849103,0.031352,2,0.848412,6.08789e-07,27,1.30499e-09,-1.24395e-19,-4.39245e-18,2.53593e-14,-1.41463e-19,-4.53392e-18,52,8,220,224,6.71,217.67,221.54,4.24,4.23529,4.2192,4.21235
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_cache_0,v1612+,Jan 20 2017,10:35:22,2,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87765e-07,269,1.75211e-09,-1.19094e-19,-3.45955e-18,4.47178e-14,-1.09698e-19,-3.56924e-18,52,11,176,180,8.17,171.8,175.83,3.3,3.31373,3.2726,3.28745
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_flat_1,v1612+,Jan 20 2017,10:35:29,2,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87765e-07,269,1.75211e-09,-1.19094e-19,-3.45955e-18,4.47178e-14,-1.09698e-19,-3.56924e-18,52,10,170,174,7.29,167.56,170.73,3.2,3.21569,3.2054,3.20471
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,10:35:39,2,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87765e-07,269,1.75211e-09,-1.19094e-19,-3.45955e-18,4.47178e-14,-1.09698e-19,-3.56924e-18,52,11,177,180,8.55,174.32,177.02,3.32,3.31373,3.3154,3.30333
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_cache_0,v1612+,Jan 20 2017,10:34:55,1,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87743e-07,269,1.75211e-09,-1.31878e-19,-2.90792e-18,4.47174e-14,-1.2426e-19,-3.03218e-18,52,13,105,107,7.18,96.01,97.76,1.84,1.84314,1.7766,1.77608
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_flat_1,v1612+,Jan 20 2017,10:35:02,1,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87743e-07,269,1.75211e-09,-1.31878e-19,-2.90792e-18,4.47174e-14,-1.2426e-19,-3.03218e-18,52,12,96,98,9.15,92.86,94.5,1.68,1.68627,1.6742,1.67353
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_flat_3,v1612+,Jan 20 2017,10:35:12,1,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87743e-07,269,1.75211e-09,-1.31878e-19,-2.90792e-18,4.47174e-14,-1.2426e-19,-3.03218e-18,52,13,96,97,8.86,91.89,93.49,1.66,1.64706,1.6606,1.65941
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,10:35:47,4,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87671e-07,269,1.75211e-09,-9.61988e-20,-3.26342e-18,4.47144e-14,-8.14199e-20,-3.34484e-18,52,8,102,103,5.37,97.08,98.83,1.88,1.86275,1.8342,1.83255
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_flat_1,v1612+,Jan 20 2017,10:35:55,4,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87671e-07,269,1.75211e-09,-9.61988e-20,-3.26342e-18,4.47144e-14,-8.14199e-20,-3.34484e-18,52,7,96,98,5.31,93.78,95.48,1.78,1.78431,1.7694,1.76804
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,10:36:05,4,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87671e-07,269,1.75211e-09,-9.61988e-20,-3.26342e-18,4.47144e-14,-8.14199e-20,-3.34484e-18,52,7,96,97,5.41,93.74,95.44,1.78,1.76471,1.7666,1.76529
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_cache_0,v1612+,Jan 20 2017,10:35:20,2,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87671e-07,269,1.75211e-09,-1.10845e-19,-3.47663e-18,4.47144e-14,-9.95235e-20,-3.57615e-18,52,12,188,192,9.52,184.02,187.77,3.52,3.52941,3.49,3.4951
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_flat_1,v1612+,Jan 20 2017,10:35:29,2,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87671e-07,269,1.75211e-09,-1.10845e-19,-3.47663e-18,4.47144e-14,-9.95235e-20,-3.57615e-18,52,11,180,183,8.87,177.48,181.03,3.38,3.37255,3.3722,3.37569
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_flat_3,v1612+,Jan 20 2017,10:35:36,2,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87671e-07,269,1.75211e-09,-1.10845e-19,-3.47663e-18,4.47144e-14,-9.95235e-20,-3.57615e-18,52,11,190,193,8.54,186.89,190.26,3.58,3.56863,3.567,3.56314
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_cache_0,v1612+,Jan 20 2017,10:34:52,1,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87698e-07,269,1.75211e-09,-1.75831e-19,-6.00118e-18,4.47153e-14,-1.75497e-19,-6.17668e-18,52,13,102,104,7.14,93.38,95.04,1.78,1.78431,1.7248,1.72353
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_flat_1,v1612+,Jan 20 2017,10:34:59,1,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87698e-07,269,1.75211e-09,-1.75831e-19,-6.00118e-18,4.47153e-14,-1.75497e-19,-6.17668e-18,52,13,103,105,8.86,98.8,100.53,1.8,1.80392,1.7988,1.79745
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_flat_3,v1612+,Jan 20 2017,10:35:09,1,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87698e-07,269,1.75211e-09,-1.75831e-19,-6.00118e-18,4.47153e-14,-1.75497e-19,-6.17668e-18,52,12,97,99,8.97,94.1,95.75,1.7,1.70588,1.7026,1.70157
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,10:35:45,4,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87711e-07,269,1.75211e-09,-1.07313e-19,-5.31498e-18,4.4716e-14,-1.17737e-19,-5.43272e-18,52,7,104,106,5.57,100.21,102.03,1.94,1.94118,1.8928,1.89137
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_flat_1,v1612+,Jan 20 2017,10:35:53,4,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87711e-07,269,1.75211e-09,-1.07313e-19,-5.31498e-18,4.4716e-14,-1.17737e-19,-5.43272e-18,52,7,98,100,5.43,96.65,98.41,1.82,1.82353,1.8244,1.82314
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,10:36:01,4,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87711e-07,269,1.75211e-09,-1.07313e-19,-5.31498e-18,4.4716e-14,-1.17737e-19,-5.43272e-18,52,7,98,100,5.2,96.37,98.14,1.82,1.82353,1.8234,1.82235
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_128_cache_0,v1612+,Jan 20 2017,10:35:16,2,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87714e-07,269,1.75211e-09,-1.01907e-19,-3.35907e-18,4.47162e-14,-1.11131e-19,-3.4702e-18,52,11,191,194,8.41,186.64,189.89,3.6,3.58824,3.5646,3.55843
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_128_flat_1,v1612+,Jan 20 2017,10:35:25,2,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87714e-07,269,1.75211e-09,-1.01907e-19,-3.35907e-18,4.47162e-14,-1.11131e-19,-3.4702e-18,52,12,169,172,9.3,166.5,168.73,3.14,3.13725,3.144,3.12608
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,10:35:35,2,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87714e-07,269,1.75211e-09,-1.01907e-19,-3.35907e-18,4.47162e-14,-1.11131e-19,-3.4702e-18,52,11,164,167,8.61,161.91,164.6,3.06,3.05882,3.066,3.05863
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_256_cache_0,v1612+,Jan 20 2017,10:34:52,1,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87719e-07,269,1.75211e-09,-1.15578e-19,-3.1436e-18,4.47163e-14,-1.19564e-19,-3.26317e-18,52,14,104,106,7.24,94.03,95.73,1.8,1.80392,1.7358,1.7351
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_256_flat_1,v1612+,Jan 20 2017,10:34:59,1,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87719e-07,269,1.75211e-09,-1.15578e-19,-3.1436e-18,4.47163e-14,-1.19564e-19,-3.26317e-18,52,13,97,99,8.81,93.39,95.02,1.68,1.68627,1.6916,1.69039
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_256_flat_3,v1612+,Jan 20 2017,10:35:08,1,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87719e-07,269,1.75211e-09,-1.15578e-19,-3.1436e-18,4.47163e-14,-1.19564e-19,-3.26317e-18,52,13,98,100,8.52,93.35,94.99,1.7,1.70588,1.6966,1.69549
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,10:35:41,4,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87749e-07,269,1.75211e-09,-9.28302e-20,-2.40518e-18,4.47177e-14,-8.55803e-20,-2.49076e-18,52,7,101,103,4.89,96.8,98.56,1.88,1.88235,1.8382,1.83667
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_1,v1612+,Jan 20 2017,10:35:50,4,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87749e-07,269,1.75211e-09,-9.28302e-20,-2.40518e-18,4.47177e-14,-8.55803e-20,-2.49076e-18,52,7,95,97,4.88,93.08,94.77,1.76,1.76471,1.764,1.76255
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,10:36:00,4,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87749e-07,269,1.75211e-09,-9.28302e-20,-2.40518e-18,4.47177e-14,-8.55803e-20,-2.49076e-18,52,7,95,97,5.28,93.37,95.06,1.76,1.76471,1.7618,1.76039
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_128_cache_0,v1612+,Jan 20 2017,10:35:14,2,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87671e-07,269,1.75211e-09,-1.10845e-19,-3.47663e-18,4.47144e-14,-9.95235e-20,-3.57615e-18,52,12,189,192,8.48,184.05,186.89,3.54,3.52941,3.5114,3.49824
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_128_flat_1,v1612+,Jan 20 2017,10:35:22,2,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87671e-07,269,1.75211e-09,-1.10845e-19,-3.47663e-18,4.47144e-14,-9.95235e-20,-3.57615e-18,52,10,176,179,7.76,173.48,176.38,3.32,3.31373,3.3144,3.30627
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_128_flat_3,v1612+,Jan 20 2017,10:35:34,2,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87671e-07,269,1.75211e-09,-1.10845e-19,-3.47663e-18,4.47144e-14,-9.95235e-20,-3.57615e-18,52,11,195,199,9.2,192.69,196.87,3.68,3.68627,3.6698,3.6798
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_256_cache_0,v1612+,Jan 20 2017,10:34:49,1,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87698e-07,269,1.75211e-09,-1.75831e-19,-6.00118e-18,4.47153e-14,-1.75497e-19,-6.17668e-18,52,13,104,106,6.99,95.02,96.72,1.82,1.82353,1.7606,1.75941
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_256_flat_1,v1612+,Jan 20 2017,10:34:57,1,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87698e-07,269,1.75211e-09,-1.75831e-19,-6.00118e-18,4.47153e-14,-1.75497e-19,-6.17668e-18,52,13,101,103,9.16,97.63,99.35,1.76,1.76471,1.7694,1.76843
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_256_flat_3,v1612+,Jan 20 2017,10:35:05,1,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87698e-07,269,1.75211e-09,-1.75831e-19,-6.00118e-18,4.47153e-14,-1.75497e-19,-6.17668e-18,52,13,102,104,8.7,97.6,99.29,1.78,1.78431,1.778,1.77627
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,10:35:40,4,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87711e-07,269,1.75211e-09,-1.07313e-19,-5.31498e-18,4.4716e-14,-1.17737e-19,-5.43272e-18,52,8,105,107,5.05,100.42,102.25,1.94,1.94118,1.9074,1.90588
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_flat_1,v1612+,Jan 20 2017,10:35:48,4,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87711e-07,269,1.75211e-09,-1.07313e-19,-5.31498e-18,4.4716e-14,-1.17737e-19,-5.43272e-18,52,7,98,100,4.96,96.09,97.85,1.82,1.82353,1.8226,1.82137
log.pimpleFoam.No1,mpi_000256-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,10:35:58,4,256,0.445924,0.461484,0.003552,5.04286e-06,2,0.0972347,4.13606e-06,4,0.105341,9.92783e-07,4,0.849455,0.0420934,14,0.853323,9.87711e-07,269,1.75211e-09,-1.07313e-19,-5.31498e-18,4.4716e-14,-1.17737e-19,-5.43272e-18,52,7,98,100,5.54,96.88,98.64,1.82,1.82353,1.8268,1.82549
log.pimpleFoam.No1,mpi_000320-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,10:36:58,5,320,0.445924,0.461485,0.003552,5.3067e-06,2,0.102957,3.68899e-06,4,0.110705,9.72901e-07,4,0.850824,0.0285747,2,0.848129,9.51108e-07,29,1.25392e-09,-9.91502e-20,-1.29588e-18,4.20122e-14,-1.15532e-19,-1.41142e-18,52,10,245,251,6.41,238.94,244.32,4.7,4.72549,4.6506,4.6649
log.pimpleFoam.No1,mpi_000320-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_flat_1,v1612+,Jan 20 2017,10:37:08,5,320,0.445924,0.461485,0.003552,5.3067e-06,2,0.102957,3.68899e-06,4,0.110705,9.72901e-07,4,0.850824,0.0285747,2,0.848129,9.51108e-07,29,1.25392e-09,-9.91502e-20,-1.29588e-18,4.20122e-14,-1.15532e-19,-1.41142e-18,52,8,213,218,5.73,211.03,215.76,4.1,4.11765,4.106,4.11824
log.pimpleFoam.No1,mpi_000320-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,10:37:18,5,320,0.445924,0.461485,0.003552,5.3067e-06,2,0.102957,3.68899e-06,4,0.110705,9.72901e-07,4,0.850824,0.0285747,2,0.848129,9.51108e-07,29,1.25392e-09,-9.91502e-20,-1.29588e-18,4.20122e-14,-1.15532e-19,-1.41142e-18,52,7,211,216,5.69,209.22,213.91,4.08,4.09804,4.0706,4.08275
log.pimpleFoam.No1,mpi_000320-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,10:36:56,5,320,0.445924,0.461485,0.003552,5.3067e-06,2,0.102957,3.68899e-06,4,0.110705,9.72865e-07,4,0.850823,0.028572,2,0.848126,9.31843e-07,29,1.2538e-09,-1.1468e-19,-2.84345e-18,4.11537e-14,-1.29151e-19,-2.97261e-18,52,10,246,252,6.16,240.47,245.88,4.72,4.7451,4.6862,4.70039
