#log,decomposeParDict,method,fvSolution,solveBatch,Build,Date,Time,nNodes,nProcs,CoMean,CoMax,UxInitRes,UxFinalRes,UxNoIter,UyInitRes,UyFinalRes,UyNoIter,UzInitRes,UzFinalRes,UzNoIter,p0InitRes,p0FinalRes,p0NoIter,p1InitRes,p1FinalRes,p1NoIter,contErrSumLocal0,contErrGlobal0,contErrCum0,contErrSumLocal1,contErrGlobal1,contErrCum1,Steps,ClockTimeFirstStep,ClockTimeNextToLastStep,ClockTimeLastStep,ExecutionTimeFirstStep,ExecutionTimeNextToLastStep,ExecutionTimeLastStep,ClockTimePerStepWOLastStep,ClockTimePerStep,ExecutionTimePerStepWOLastStep,ExecutionTimePerStep
log.pimpleFoam.No1,mpi_000320-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,11:31:35,5,320,0.448854,0.459928,0.00320948,2.30118e-06,2,0.0313055,6.13791e-06,3,0.0425191,7.04907e-06,3,0.844674,0.0402517,25,0.849239,9.80867e-07,504,5.50965e-10,-3.12635e-20,-1.72605e-18,1.45355e-14,-3.06343e-20,-1.75668e-18,52,35,741,756,32.3,736.13,750.51,14.12,14.1373,14.0766,14.0825
log.pimpleFoam.No1,mpi_000320-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,12:29:19,5,320,0.448854,0.459928,0.00320948,2.30118e-06,2,0.0313055,6.13791e-06,3,0.0425191,7.04907e-06,3,0.844674,0.0402517,25,0.849239,9.80867e-07,504,5.50965e-10,-3.12635e-20,-1.72605e-18,1.45355e-14,-3.06343e-20,-1.75668e-18,52,34,713,726,31.01,709.04,722.75,13.58,13.5686,13.5606,13.5635
log.pimpleFoam.No1,mpi_000320-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,11:31:34,5,320,0.448854,0.459928,0.00320948,2.30118e-06,2,0.0313055,6.13791e-06,3,0.0425191,7.04907e-06,3,0.844674,0.0402516,25,0.849239,9.78507e-07,504,5.50964e-10,-2.33353e-20,-1.12731e-18,1.45028e-14,-2.68383e-20,-1.15415e-18,52,34,710,723,31.01,703.88,717.52,13.52,13.5098,13.4574,13.461
log.pimpleFoam.No1,mpi_000320-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,12:29:18,5,320,0.448854,0.459928,0.00320948,2.30118e-06,2,0.0313055,6.13791e-06,3,0.0425191,7.04907e-06,3,0.844674,0.0402516,25,0.849239,9.78507e-07,504,5.50964e-10,-2.33353e-20,-1.12731e-18,1.45028e-14,-2.68383e-20,-1.15415e-18,52,34,684,697,30.35,679.39,692.54,13,13,12.9808,12.9841
log.pimpleFoam.No1,mpi_000320-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,11:31:33,5,320,0.448854,0.459928,0.00320948,2.30118e-06,2,0.0313055,6.13791e-06,3,0.0425191,7.04907e-06,3,0.844674,0.0402517,25,0.849239,9.80867e-07,504,5.50965e-10,-3.12635e-20,-1.72605e-18,1.45355e-14,-3.06343e-20,-1.75668e-18,52,35,740,754,32.05,734.99,749.19,14.1,14.098,14.0588,14.0616
log.pimpleFoam.No1,mpi_000320-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,12:29:20,5,320,0.448854,0.459928,0.00320948,2.30118e-06,2,0.0313055,6.13791e-06,3,0.0425191,7.04907e-06,3,0.844674,0.0402517,25,0.849239,9.80867e-07,504,5.50965e-10,-3.12635e-20,-1.72605e-18,1.45355e-14,-3.06343e-20,-1.75668e-18,52,34,714,727,30.88,710.14,723.87,13.6,13.5882,13.5852,13.588
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_cache_0,v1612+,Jan 20 2017,11:36:02,3,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0317779,6.05383e-06,3,0.0417322,6.82881e-06,3,0.842006,0.0170085,3,0.841704,9.31022e-07,37,2.51715e-10,-1.57637e-20,-1.08427e-18,1.37682e-14,-1.1796e-20,-1.09607e-18,52,26,908,923,21.72,901.28,915.99,17.64,17.5882,17.5912,17.5347
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,12:29:22,3,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0317779,6.05383e-06,3,0.0417322,6.82881e-06,3,0.842006,0.0170085,3,0.841704,9.31022e-07,37,2.51715e-10,-1.57637e-20,-1.08427e-18,1.37682e-14,-1.1796e-20,-1.09607e-18,52,25,909,925,22.6,905.32,921.36,17.68,17.6471,17.6544,17.6227
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,11:41:23,6,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0317779,6.05383e-06,3,0.0417331,6.82895e-06,3,0.842006,0.0170086,3,0.841704,9.69656e-07,49,2.51715e-10,-1.13621e-20,-1.11145e-18,1.43671e-14,-1.06733e-20,-1.12212e-18,52,21,751,768,17.96,744.87,760.98,14.6,14.6471,14.5382,14.569
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,12:29:19,6,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0317779,6.05383e-06,3,0.0417331,6.82895e-06,3,0.842006,0.0170086,3,0.841704,9.69656e-07,49,2.51715e-10,-1.13621e-20,-1.11145e-18,1.43671e-14,-1.06733e-20,-1.12212e-18,52,19,703,718,18.17,701.2,716.19,13.68,13.7059,13.6606,13.6867
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_cache_0,v1612+,Jan 20 2017,11:33:36,3,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0317779,6.05385e-06,3,0.0417348,6.82921e-06,3,0.842006,0.0170115,3,0.841703,9.42617e-07,46,2.51758e-10,-1.60071e-20,-1.85759e-18,1.39722e-14,-1.88496e-20,-1.87644e-18,52,25,933,951,20.9,927.13,945.61,18.16,18.1569,18.1246,18.1316
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_flat_3,v1612+,Jan 20 2017,12:29:23,3,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0317779,6.05385e-06,3,0.0417348,6.82921e-06,3,0.842006,0.0170115,3,0.841703,9.42617e-07,46,2.51758e-10,-1.60071e-20,-1.85759e-18,1.39722e-14,-1.88496e-20,-1.87644e-18,52,24,906,924,21.59,903.08,920.85,17.64,17.6471,17.6298,17.6325
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,11:41:23,6,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0317778,6.05384e-06,3,0.041734,6.82909e-06,3,0.842006,0.0170117,3,0.841703,9.33507e-07,45,2.51761e-10,-8.45252e-21,-1.48508e-18,1.38249e-14,-8.53577e-21,-1.49362e-18,52,20,780,795,17.34,773.54,788.8,15.2,15.1961,15.124,15.1267
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,12:29:20,6,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0317778,6.05384e-06,3,0.041734,6.82909e-06,3,0.842006,0.0170117,3,0.841703,9.33507e-07,45,2.51761e-10,-8.45252e-21,-1.48508e-18,1.38249e-14,-8.53577e-21,-1.49362e-18,52,19,740,755,16.87,737.33,751.86,14.42,14.4314,14.4092,14.4116
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_128_cache_0,v1612+,Jan 20 2017,11:31:35,3,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0317779,6.05383e-06,3,0.0417315,6.82873e-06,3,0.842006,0.0170087,3,0.841704,9.17688e-07,41,2.51717e-10,-1.95326e-20,-9.31546e-19,1.35917e-14,-1.7117e-20,-9.48663e-19,52,26,926,944,23.21,921.26,938.99,18,18,17.961,17.9565
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,12:29:23,3,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0317779,6.05383e-06,3,0.0417315,6.82873e-06,3,0.842006,0.0170087,3,0.841704,9.17688e-07,41,2.51717e-10,-1.95326e-20,-9.31546e-19,1.35917e-14,-1.7117e-20,-9.48663e-19,52,26,926,943,22.36,922.53,939.46,18,17.9804,18.0034,17.9824
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,11:40:58,6,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0317779,6.05383e-06,3,0.0417329,6.82893e-06,3,0.842006,0.0170085,3,0.841704,9.62257e-07,47,2.51715e-10,-1.12529e-20,-1.03038e-18,1.42452e-14,-1.87613e-20,-1.04914e-18,52,22,787,803,18.96,780.79,796.84,15.3,15.3137,15.2366,15.2525
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,12:29:19,6,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0317779,6.05383e-06,3,0.0417329,6.82893e-06,3,0.842006,0.0170085,3,0.841704,9.62257e-07,47,2.51715e-10,-1.12529e-20,-1.03038e-18,1.42452e-14,-1.87613e-20,-1.04914e-18,52,21,746,761,17.94,742.46,757.75,14.5,14.5098,14.4904,14.5061
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_128_cache_0,v1612+,Jan 20 2017,11:31:16,3,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0317779,6.05385e-06,3,0.0417348,6.82921e-06,3,0.842006,0.0170115,3,0.841703,9.42617e-07,46,2.51758e-10,-1.60071e-20,-1.85759e-18,1.39722e-14,-1.88496e-20,-1.87644e-18,52,26,969,988,22.09,961.99,981.14,18.86,18.8627,18.798,18.8049
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_128_flat_3,v1612+,Jan 20 2017,12:29:23,3,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0317779,6.05385e-06,3,0.0417348,6.82921e-06,3,0.842006,0.0170115,3,0.841703,9.42617e-07,46,2.51758e-10,-1.60071e-20,-1.85759e-18,1.39722e-14,-1.88496e-20,-1.87644e-18,52,25,977,996,22.86,974.09,993.34,19.04,19.0392,19.0246,19.029
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,11:40:22,6,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0317778,6.05384e-06,3,0.041734,6.82909e-06,3,0.842006,0.0170117,3,0.841703,9.33507e-07,45,2.51761e-10,-8.45252e-21,-1.48508e-18,1.38249e-14,-8.53577e-21,-1.49362e-18,52,21,814,830,18.08,808.02,824.07,15.86,15.8627,15.7988,15.8037
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,12:29:20,6,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0317778,6.05384e-06,3,0.041734,6.82909e-06,3,0.842006,0.0170117,3,0.841703,9.33507e-07,45,2.51761e-10,-8.45252e-21,-1.48508e-18,1.38249e-14,-8.53577e-21,-1.49362e-18,52,20,774,789,17.31,770.8,785.97,15.08,15.0784,15.0698,15.0718
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_cache_0,v1612+,Jan 20 2017,11:51:02,3,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0321122,6.1098e-06,3,0.0419867,6.8811e-06,3,0.842616,0.039271,24,0.847649,9.86446e-07,514,5.81617e-10,-1.49821e-20,-1.1572e-18,1.66529e-14,-1.21914e-20,-1.16939e-18,52,44,983,1000,39.99,977.88,995.03,18.78,18.7451,18.7578,18.7263
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,12:29:22,3,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0321122,6.1098e-06,3,0.0419867,6.8811e-06,3,0.842616,0.039271,24,0.847649,9.86446e-07,514,5.81617e-10,-1.49821e-20,-1.1572e-18,1.66529e-14,-1.21914e-20,-1.16939e-18,52,47,1082,1103,44.23,1078.1,1099.42,20.7,20.7059,20.6774,20.69
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,11:55:13,6,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0321122,6.1098e-06,3,0.0419867,6.8811e-06,3,0.842616,0.039271,24,0.847649,9.89582e-07,514,5.81617e-10,-7.53226e-21,-9.44955e-19,1.66999e-14,-1.05479e-20,-9.55503e-19,52,30,618,630,26.44,611.25,623.25,11.76,11.7647,11.6962,11.7022
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,12:30:25,6,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0321122,6.1098e-06,3,0.0419867,6.8811e-06,3,0.842616,0.039271,24,0.847649,9.89582e-07,514,5.81617e-10,-7.53226e-21,-9.44955e-19,1.66999e-14,-1.05479e-20,-9.55503e-19,52,28,591,602,25.52,587.87,599.4,11.26,11.2549,11.247,11.2525
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_cache_0,v1612+,Jan 20 2017,11:51:02,3,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0321122,6.1098e-06,3,0.0419867,6.8811e-06,3,0.842616,0.039271,24,0.847649,9.90467e-07,514,5.81617e-10,-2.11221e-20,-1.69609e-18,1.67131e-14,-1.48258e-20,-1.71092e-18,52,41,965,984,38.3,958.84,977.22,18.48,18.4902,18.4108,18.4102
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_flat_3,v1612+,Jan 20 2017,12:29:23,3,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0321122,6.1098e-06,3,0.0419867,6.8811e-06,3,0.842616,0.039271,24,0.847649,9.90467e-07,514,5.81617e-10,-2.11221e-20,-1.69609e-18,1.67131e-14,-1.48258e-20,-1.71092e-18,52,45,937,952,41.88,933.5,948.1,17.84,17.7843,17.8324,17.769
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,11:54:46,6,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0321122,6.1098e-06,3,0.0419867,6.8811e-06,3,0.842616,0.0392711,24,0.847649,9.85018e-07,514,5.81619e-10,-1.40716e-20,-1.63583e-18,1.66315e-14,-2.10576e-20,-1.65689e-18,52,30,632,644,27,625.81,638.08,12.04,12.0392,11.9762,11.982
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,12:30:07,6,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0321122,6.1098e-06,3,0.0419867,6.8811e-06,3,0.842616,0.0392711,24,0.847649,9.85018e-07,514,5.81619e-10,-1.40716e-20,-1.63583e-18,1.66315e-14,-2.10576e-20,-1.65689e-18,52,29,606,618,26.06,603.01,614.82,11.54,11.549,11.539,11.5443
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_128_cache_0,v1612+,Jan 20 2017,11:48:29,3,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0321122,6.1098e-06,3,0.0419867,6.8811e-06,3,0.842616,0.039271,24,0.847649,9.84459e-07,514,5.81617e-10,-4.45271e-21,-1.169e-18,1.66232e-14,-6.63452e-21,-1.17564e-18,52,46,892,908,42.53,885.61,901.04,16.92,16.902,16.8616,16.8335
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,12:29:22,3,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0321122,6.1098e-06,3,0.0419867,6.8811e-06,3,0.842616,0.039271,24,0.847649,9.84459e-07,514,5.81617e-10,-4.45271e-21,-1.169e-18,1.66232e-14,-6.63452e-21,-1.17564e-18,52,53,1024,1044,50.66,1019.96,1040.06,19.42,19.4314,19.386,19.4
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,11:51:44,6,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0321122,6.1098e-06,3,0.0419867,6.8811e-06,3,0.842616,0.0392711,24,0.847649,9.90296e-07,514,5.81618e-10,2.38965e-22,-1.06296e-18,1.67106e-14,-6.56858e-21,-1.06953e-18,52,29,608,620,25.83,601.74,613.61,11.58,11.5882,11.5182,11.5251
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,12:29:18,6,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0321122,6.1098e-06,3,0.0419867,6.8811e-06,3,0.842616,0.0392711,24,0.847649,9.90296e-07,514,5.81618e-10,2.38965e-22,-1.06296e-18,1.67106e-14,-6.56858e-21,-1.06953e-18,52,28,583,595,25.16,579.8,591.17,11.1,11.1176,11.0928,11.0982
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_128_cache_0,v1612+,Jan 20 2017,11:48:06,3,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0321122,6.1098e-06,3,0.0419867,6.8811e-06,3,0.842616,0.039271,24,0.847649,9.90467e-07,514,5.81617e-10,-2.11221e-20,-1.69609e-18,1.67131e-14,-1.48258e-20,-1.71092e-18,52,46,1046,1067,43.26,1039.78,1060.43,20,20.0196,19.9304,19.9445
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_128_flat_3,v1612+,Jan 20 2017,12:29:23,3,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0321122,6.1098e-06,3,0.0419867,6.8811e-06,3,0.842616,0.039271,24,0.847649,9.90467e-07,514,5.81617e-10,-2.11221e-20,-1.69609e-18,1.67131e-14,-1.48258e-20,-1.71092e-18,52,41,875,889,39.06,871.67,885.96,16.68,16.6275,16.6522,16.6059
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,11:51:03,6,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0321122,6.1098e-06,3,0.0419867,6.8811e-06,3,0.842616,0.0392711,24,0.847649,9.85018e-07,514,5.81619e-10,-1.40716e-20,-1.63583e-18,1.66315e-14,-2.10576e-20,-1.65689e-18,52,30,631,644,26.58,625.89,638.19,12.02,12.0392,11.9862,11.9924
log.pimpleFoam.No1,mpi_000384-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,12:29:20,6,384,0.448854,0.459928,0.00320948,2.48025e-06,2,0.0321122,6.1098e-06,3,0.0419867,6.8811e-06,3,0.842616,0.0392711,24,0.847649,9.85018e-07,514,5.81619e-10,-1.40716e-20,-1.63583e-18,1.66315e-14,-2.10576e-20,-1.65689e-18,52,29,607,619,25.8,603.61,615.46,11.56,11.5686,11.5562,11.562
log.pimpleFoam.No1,mpi_000448-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,12:03:56,7,448,0.448854,0.459928,0.00320948,2.66142e-06,2,0.0337507,6.72655e-06,3,0.0425277,7.38695e-06,3,0.84576,0.0174286,3,0.84528,8.90378e-07,49,2.76772e-10,-1.83005e-20,-1.50743e-18,1.41441e-14,-1.68973e-20,-1.52433e-18,52,19,754,769,16.34,748.4,763.41,14.7,14.7059,14.6412,14.6484
log.pimpleFoam.No1,mpi_000448-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,12:30:26,7,448,0.448854,0.459928,0.00320948,2.66142e-06,2,0.0337507,6.72655e-06,3,0.0425277,7.38695e-06,3,0.84576,0.0174286,3,0.84528,8.90378e-07,49,2.76772e-10,-1.83005e-20,-1.50743e-18,1.41441e-14,-1.68973e-20,-1.52433e-18,52,18,711,725,15.64,708.06,722.34,13.86,13.8627,13.8484,13.8569
log.pimpleFoam.No1,mpi_000448-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,12:02:24,7,448,0.448854,0.459928,0.00320948,2.66142e-06,2,0.0337509,6.72661e-06,3,0.0425269,7.38681e-06,3,0.84576,0.0174317,3,0.845281,9.37543e-07,49,2.7682e-10,-3.00983e-20,-1.81139e-18,1.49071e-14,-2.90301e-20,-1.84042e-18,52,19,767,783,15.67,760.12,775.6,14.96,14.9804,14.889,14.9006
log.pimpleFoam.No1,mpi_000448-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,12:30:23,7,448,0.448854,0.459928,0.00320948,2.66142e-06,2,0.0337509,6.72661e-06,3,0.0425269,7.38681e-06,3,0.84576,0.0174317,3,0.845281,9.37543e-07,49,2.7682e-10,-3.00983e-20,-1.81139e-18,1.49071e-14,-2.90301e-20,-1.84042e-18,52,17,721,736,15.11,718.42,733.05,14.08,14.098,14.0662,14.0773
log.pimpleFoam.No1,mpi_000448-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,12:02:24,7,448,0.448854,0.459928,0.00320948,2.66142e-06,2,0.0337506,6.72654e-06,3,0.0425258,7.38659e-06,3,0.84576,0.017429,3,0.84528,9.28039e-07,45,2.76776e-10,-2.27635e-20,-1.41151e-18,1.47536e-14,-2.57302e-20,-1.43724e-18,52,20,779,793,16.65,772.21,786.83,15.18,15.1569,15.1112,15.1016
log.pimpleFoam.No1,mpi_000448-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,12:30:25,7,448,0.448854,0.459928,0.00320948,2.66142e-06,2,0.0337506,6.72654e-06,3,0.0425258,7.38659e-06,3,0.84576,0.017429,3,0.84528,9.28039e-07,45,2.76776e-10,-2.27635e-20,-1.41151e-18,1.47536e-14,-2.57302e-20,-1.43724e-18,52,19,730,744,16.56,726.97,740.7,14.22,14.2157,14.2082,14.1988
log.pimpleFoam.No1,mpi_000448-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,12:00:30,7,448,0.448854,0.459928,0.00320948,2.66142e-06,2,0.0337509,6.72661e-06,3,0.0425269,7.38681e-06,3,0.84576,0.0174317,3,0.845281,9.37543e-07,49,2.7682e-10,-3.00983e-20,-1.81139e-18,1.49071e-14,-2.90301e-20,-1.84042e-18,52,19,793,809,15.9,787.78,803.84,15.48,15.4902,15.4376,15.4498
log.pimpleFoam.No1,mpi_000448-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,12:30:24,7,448,0.448854,0.459928,0.00320948,2.66142e-06,2,0.0337509,6.72661e-06,3,0.0425269,7.38681e-06,3,0.84576,0.0174317,3,0.845281,9.37543e-07,49,2.7682e-10,-3.00983e-20,-1.81139e-18,1.49071e-14,-2.90301e-20,-1.84042e-18,52,18,750,765,15.56,746.61,761.81,14.64,14.6471,14.621,14.6324
log.pimpleFoam.No1,mpi_000448-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,12:13:28,7,448,0.448854,0.459928,0.00320948,2.66142e-06,2,0.0340775,6.78289e-06,3,0.0427927,7.44087e-06,3,0.846287,0.0398938,23,0.851035,9.98773e-07,492,6.33963e-10,-2.16446e-20,-1.20149e-18,1.68802e-14,-2.35749e-20,-1.22507e-18,52,26,524,534,22.69,518.19,528.12,9.96,9.96078,9.91,9.91039
log.pimpleFoam.No1,mpi_000448-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,12:30:48,7,448,0.448854,0.459928,0.00320948,2.66142e-06,2,0.0340775,6.78289e-06,3,0.0427927,7.44087e-06,3,0.846287,0.0398938,23,0.851035,9.98773e-07,492,6.33963e-10,-2.16446e-20,-1.20149e-18,1.68802e-14,-2.35749e-20,-1.22507e-18,52,26,509,519,22.54,505.12,514.79,9.66,9.66667,9.6516,9.65196
log.pimpleFoam.No1,mpi_000448-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,12:13:28,7,448,0.448854,0.459928,0.00320948,2.66142e-06,2,0.0340775,6.78289e-06,3,0.0427927,7.44087e-06,3,0.846287,0.0398937,23,0.851035,9.98791e-07,492,6.33961e-10,-2.53725e-20,-1.85655e-18,1.68804e-14,-1.76326e-20,-1.87419e-18,52,26,537,547,23.2,530.41,540.57,10.22,10.2157,10.1442,10.1445
log.pimpleFoam.No1,mpi_000448-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,12:30:49,7,448,0.448854,0.459928,0.00320948,2.66142e-06,2,0.0340775,6.78289e-06,3,0.0427927,7.44087e-06,3,0.846287,0.0398937,23,0.851035,9.98791e-07,492,6.33961e-10,-2.53725e-20,-1.85655e-18,1.68804e-14,-1.76326e-20,-1.87419e-18,52,26,522,532,23.02,519.06,529.04,9.92,9.92157,9.9208,9.92196
log.pimpleFoam.No1,mpi_000448-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,12:09:40,7,448,0.448854,0.459928,0.00320948,2.66142e-06,2,0.0340775,6.78289e-06,3,0.0427927,7.44087e-06,3,0.846287,0.0398935,23,0.851035,9.99197e-07,492,6.33958e-10,-2.04233e-20,-1.16632e-18,1.6887e-14,-1.59837e-20,-1.18231e-18,52,26,518,528,22.22,512.18,522.02,9.84,9.84314,9.7992,9.8
