#log,decomposeParDict,method,fvSolution,solveBatch,Build,Date,Time,nNodes,nProcs,CoMean,CoMax,UxInitRes,UxFinalRes,UxNoIter,UyInitRes,UyFinalRes,UyNoIter,UzInitRes,UzFinalRes,UzNoIter,p0InitRes,p0FinalRes,p0NoIter,p1InitRes,p1FinalRes,p1NoIter,contErrSumLocal0,contErrGlobal0,contErrCum0,contErrSumLocal1,contErrGlobal1,contErrCum1,Steps,ClockTimeFirstStep,ClockTimeNextToLastStep,ClockTimeLastStep,ExecutionTimeFirstStep,ExecutionTimeNextToLastStep,ExecutionTimeLastStep,ClockTimePerStepWOLastStep,ClockTimePerStep,ExecutionTimePerStepWOLastStep,ExecutionTimePerStep
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Gcc_Optavx2_INTELMPI,4.1,Nov 03 2016,14:25:57,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53716e-06,4,0.853813,0.0421803,14,0.855746,9.66588e-07,268,1.43904e-09,-1.2968e-19,-3.98197e-18,3.60299e-14,-1.35479e-19,-4.11745e-18,52,2,22,22,0.87,20.08,20.42,0.4,0.392157,0.3842,0.383333
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 04 2016,12:56:46,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53716e-06,4,0.853813,0.0421802,14,0.855746,9.66642e-07,268,1.43904e-09,-1.5408e-19,-6.65501e-18,3.60318e-14,-1.52672e-19,-6.80768e-18,52,2,20,20,1.35,19.22,19.53,0.36,0.352941,0.3574,0.356471
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc1604_INTELMPI,4.1,Nov 01 2016,11:24:12,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53716e-06,4,0.853813,0.0421803,14,0.855746,9.66324e-07,268,1.43904e-09,-1.58734e-19,-6.11226e-18,3.6021e-14,-1.53979e-19,-6.26624e-18,52,3,21,21,1.65,19.72,20.03,0.36,0.352941,0.3614,0.360392
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc1604_INTELMPI513258,4.1,Nov 01 2016,11:24:31,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53716e-06,4,0.853813,0.0421803,14,0.855746,9.66324e-07,268,1.43904e-09,-1.58734e-19,-6.11226e-18,3.6021e-14,-1.53979e-19,-6.26624e-18,52,3,21,21,1.19,19.24,19.56,0.36,0.352941,0.361,0.360196
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Oct 30 2016,12:56:29,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53716e-06,4,0.853813,0.0421803,14,0.855746,9.66324e-07,268,1.43904e-09,-1.58734e-19,-6.11226e-18,3.6021e-14,-1.53979e-19,-6.26624e-18,52,3,21,21,1.32,19.22,19.53,0.36,0.352941,0.358,0.357059
log.pimpleFoam.No2,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 02 2016,09:15:15,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53716e-06,4,0.853813,0.0421803,14,0.855746,9.66324e-07,268,1.43904e-09,-1.58734e-19,-6.11226e-18,3.6021e-14,-1.53979e-19,-6.26624e-18,52,2,21,21,0.86,18.88,19.19,0.38,0.372549,0.3604,0.359412
log.pimpleFoam.No3,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 02 2016,23:46:10,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53716e-06,4,0.853813,0.0421803,14,0.855746,9.66324e-07,268,1.43904e-09,-1.58734e-19,-6.11226e-18,3.6021e-14,-1.53979e-19,-6.26624e-18,52,3,21,22,0.72,18.78,19.1,0.36,0.372549,0.3612,0.360392
log.pimpleFoam.No4,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:39:00,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53716e-06,4,0.853813,0.0421803,14,0.855746,9.66324e-07,268,1.43904e-09,-1.58734e-19,-6.11226e-18,3.6021e-14,-1.53979e-19,-6.26624e-18,52,3,21,22,1.29,19.46,19.77,0.36,0.372549,0.3634,0.362353
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI_DC0,4.1,Nov 01 2016,23:47:43,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53716e-06,4,0.853813,0.0421803,14,0.855746,9.66324e-07,268,1.43904e-09,-1.58734e-19,-6.11226e-18,3.6021e-14,-1.53979e-19,-6.26624e-18,52,2,20,21,1.09,18.96,19.28,0.36,0.372549,0.3574,0.356667
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI_OFA,4.1,Nov 02 2016,09:40:50,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53716e-06,4,0.853813,0.0421803,14,0.855746,9.66324e-07,268,1.43904e-09,-1.58734e-19,-6.11226e-18,3.6021e-14,-1.53979e-19,-6.26624e-18,52,3,21,21,0.86,18.97,19.29,0.36,0.352941,0.3622,0.361373
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI_UD1,4.1,Nov 02 2016,09:40:38,4,144,0.445924,0.461559,0.003552,4.23184e-06,2,0.107381,1.90826e-06,4,0.112928,5.29625e-06,4,0.786269,0.038565,14,0.783771,9.70333e-07,494,1.43968e-09,-1.01891e-19,-6.76261e-18,3.63061e-14,-1.09102e-19,-6.87171e-18,52,1,23,24,0.78,22.57,23.06,0.44,0.45098,0.4358,0.436863
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI_VTune,4.1,Oct 31 2016,00:01:09,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53716e-06,4,0.853813,0.0421803,14,0.855746,9.66324e-07,268,1.43904e-09,-1.58734e-19,-6.11226e-18,3.6021e-14,-1.53979e-19,-6.26624e-18,52,2,20,20,1.45,19.64,19.97,0.36,0.352941,0.3638,0.363137
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_OPENMPI,4.1,Nov 05 2016,13:36:34,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53716e-06,4,0.853813,0.0421803,14,0.855746,9.66431e-07,268,1.43904e-09,-1.30955e-19,-4.81535e-18,3.60247e-14,-1.27257e-19,-4.94261e-18,52,4,23,23,1.03,19.68,20,0.38,0.372549,0.373,0.371961
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 02 2016,23:15:59,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53711e-06,4,0.853813,0.0421803,14,0.855746,9.9094e-07,496,1.43904e-09,-1.24855e-19,-4.16544e-18,3.39622e-14,-1.25462e-19,-4.2909e-18,52,3,27,27,1.09,24.86,25.35,0.48,0.470588,0.4754,0.475686
log.pimpleFoam.No2,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 02 2016,23:46:09,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53711e-06,4,0.853813,0.0421803,14,0.855746,9.9094e-07,496,1.43904e-09,-1.24855e-19,-4.16544e-18,3.39622e-14,-1.25462e-19,-4.2909e-18,52,3,27,27,1.57,25.26,25.74,0.48,0.470588,0.4738,0.473922
log.pimpleFoam.No3,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 03 2016,00:39:13,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53711e-06,4,0.853813,0.0421803,14,0.855746,9.9094e-07,496,1.43904e-09,-1.24855e-19,-4.16544e-18,3.39622e-14,-1.25462e-19,-4.2909e-18,52,3,28,28,0.82,25.53,26.04,0.5,0.490196,0.4942,0.49451
log.pimpleFoam.No4,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 03 2016,00:43:57,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53711e-06,4,0.853813,0.0421803,14,0.855746,9.9094e-07,496,1.43904e-09,-1.24855e-19,-4.16544e-18,3.39622e-14,-1.25462e-19,-4.2909e-18,52,2,27,27,1.27,25.47,25.97,0.5,0.490196,0.484,0.484314
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 02 2016,23:15:46,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53716e-06,4,0.853813,0.0421803,14,0.855746,9.66693e-07,268,1.43904e-09,-1.06443e-19,-5.41443e-18,3.60336e-14,-1.25667e-19,-5.5401e-18,52,2,20,21,1.16,19.35,19.67,0.36,0.372549,0.3638,0.362941
log.pimpleFoam.No2,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 02 2016,23:45:47,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53716e-06,4,0.853813,0.0421803,14,0.855746,9.66693e-07,268,1.43904e-09,-1.06443e-19,-5.41443e-18,3.60336e-14,-1.25667e-19,-5.5401e-18,52,1,20,20,1.09,19.47,19.9,0.38,0.372549,0.3676,0.368824
log.pimpleFoam.No3,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 03 2016,00:38:39,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53716e-06,4,0.853813,0.0421803,14,0.855746,9.66693e-07,268,1.43904e-09,-1.06443e-19,-5.41443e-18,3.60336e-14,-1.25667e-19,-5.5401e-18,52,2,20,20,1.01,19.19,19.51,0.36,0.352941,0.3636,0.362745
log.pimpleFoam.No4,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 03 2016,00:43:22,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53716e-06,4,0.853813,0.0421803,14,0.855746,9.66693e-07,268,1.43904e-09,-1.06443e-19,-5.41443e-18,3.60336e-14,-1.25667e-19,-5.5401e-18,52,2,21,21,0.93,20.05,20.36,0.38,0.372549,0.3824,0.38098
log.pimpleFoam.No1,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,09:03:25,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53716e-06,4,0.853813,0.0421802,14,0.855746,9.66642e-07,268,1.43904e-09,-1.5408e-19,-6.65501e-18,3.60318e-14,-1.52672e-19,-6.80768e-18,52,2,20,20,1.56,19.17,19.47,0.36,0.352941,0.3522,0.351176
log.pimpleFoam.No2,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,09:10:26,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53716e-06,4,0.853813,0.0421802,14,0.855746,9.66642e-07,268,1.43904e-09,-1.5408e-19,-6.65501e-18,3.60318e-14,-1.52672e-19,-6.80768e-18,52,1,19,20,0.97,18.61,18.92,0.36,0.372549,0.3528,0.351961
log.pimpleFoam.No3,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,23:45:42,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53716e-06,4,0.853813,0.0421802,14,0.855746,9.66642e-07,268,1.43904e-09,-1.5408e-19,-6.65501e-18,3.60318e-14,-1.52672e-19,-6.80768e-18,52,2,20,20,1.16,18.42,18.72,0.36,0.352941,0.3452,0.344314
log.pimpleFoam.No4,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:38:37,4,144,0.445924,0.461484,0.003552,4.2319e-06,2,0.0821408,2.51408e-06,4,0.100916,1.53716e-06,4,0.853813,0.0421802,14,0.855746,9.66642e-07,268,1.43904e-09,-1.5408e-19,-6.65501e-18,3.60318e-14,-1.52672e-19,-6.80768e-18,52,2,20,20,1.52,19.11,19.42,0.36,0.352941,0.3518,0.35098
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,GAMG-DIC,OF230_Icc_INTELMPI,2.3.0-f5222ca19ce6,Nov 01 2016,23:38:02,8,288,0.445924,0.461484,0.003552,5.17624e-06,2,0.097031,3.83163e-06,4,0.108837,1.0365e-06,4,0.832225,0.0291495,2,0.830655,7.01065e-07,21,1.27397e-09,3.63213e-19,-3.24965e-18,3.06195e-14,-5.85182e-20,-3.30817e-18,52,2,18,19,1.12,17.56,17.86,0.32,0.333333,0.3288,0.328235
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,GAMG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 01 2016,23:37:53,8,288,0.445924,0.461484,0.003552,5.17624e-06,2,0.097031,3.83163e-06,4,0.108837,1.0365e-06,4,0.832225,0.0291495,2,0.830655,7.01062e-07,21,1.27397e-09,2.38207e-19,1.04628e-18,3.06192e-14,-1.81643e-19,8.64636e-19,52,2,15,15,1.15,14.39,14.65,0.26,0.254902,0.2648,0.264706
log.pimpleFoam.No2,mpi_0288-method_scotch,scotch,GAMG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 02 2016,23:46:09,8,288,0.445924,0.461484,0.003552,5.17624e-06,2,0.097031,3.83163e-06,4,0.108837,1.0365e-06,4,0.832225,0.0291495,2,0.830655,7.01062e-07,21,1.27397e-09,9.74634e-20,4.68477e-18,3.06195e-14,9.14045e-20,4.77617e-18,52,2,16,16,1.16,15.34,15.64,0.28,0.27451,0.2836,0.283922
log.pimpleFoam.No3,mpi_0288-method_scotch,scotch,GAMG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 03 2016,00:39:04,8,288,0.445924,0.461484,0.003552,5.17624e-06,2,0.097031,3.83163e-06,4,0.108837,1.0365e-06,4,0.832225,0.0291495,2,0.830655,7.01061e-07,21,1.27397e-09,7.38443e-20,3.28833e-18,3.06192e-14,-1.47852e-19,3.14048e-18,52,2,16,16,1.05,15.14,15.42,0.28,0.27451,0.2818,0.281765
log.pimpleFoam.No4,mpi_0288-method_scotch,scotch,GAMG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 03 2016,00:44:06,8,288,0.445924,0.461484,0.003552,5.17624e-06,2,0.097031,3.83163e-06,4,0.108837,1.0365e-06,4,0.832225,0.0291495,2,0.830655,7.01066e-07,21,1.27397e-09,-3.89409e-19,-2.19809e-18,3.06198e-14,2.48252e-19,-1.94984e-18,52,2,16,16,1.01,15.12,15.39,0.28,0.27451,0.2822,0.281961
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,12:19:43,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995978,3.8669e-06,4,0.110168,1.13947e-06,4,0.849018,0.0297339,2,0.847812,7.79378e-07,21,1.27242e-09,-1.63591e-19,-5.68406e-18,3.33589e-14,-1.63283e-19,-5.84735e-18,52,2,17,17,1.14,15.5,15.79,0.3,0.294118,0.2872,0.287255
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,15:43:59,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995978,3.8669e-06,4,0.110168,1.13947e-06,4,0.849018,0.0297339,2,0.847812,7.79378e-07,21,1.27242e-09,-1.54123e-19,-6.64503e-18,3.33589e-14,-1.70069e-19,-6.81509e-18,52,3,17,17,1.61,15.57,15.86,0.28,0.27451,0.2792,0.279412
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Gcc_Optavx2_INTELMPI,4.1,Nov 03 2016,14:25:56,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995981,3.86695e-06,4,0.110168,1.13946e-06,4,0.849018,0.0297476,2,0.847815,7.43305e-07,21,1.273e-09,-1.222e-19,-3.9482e-18,3.18124e-14,-1.28241e-19,-4.07644e-18,52,2,17,17,1.06,15.98,16.28,0.3,0.294118,0.2984,0.298431
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 04 2016,12:56:49,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995978,3.8669e-06,4,0.110168,1.13947e-06,4,0.849018,0.0297339,2,0.847812,7.79378e-07,21,1.27242e-09,-1.64852e-19,-7.3947e-18,3.33589e-14,-1.75077e-19,-7.56977e-18,52,2,16,16,0.99,14.66,14.92,0.28,0.27451,0.2734,0.273137
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc1604_INTELMPI,4.1,Nov 01 2016,01:17:24,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995978,3.8669e-06,4,0.110168,1.13947e-06,4,0.849018,0.0297339,2,0.847812,7.79378e-07,21,1.27242e-09,-1.63591e-19,-5.68406e-18,3.33589e-14,-1.63283e-19,-5.84735e-18,52,3,17,17,1.53,16.06,16.36,0.28,0.27451,0.2906,0.290784
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc1604_INTELMPI513258,4.1,Nov 01 2016,11:24:39,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995978,3.8669e-06,4,0.110168,1.13947e-06,4,0.849018,0.0297339,2,0.847812,7.79378e-07,21,1.27242e-09,-1.63591e-19,-5.68406e-18,3.33589e-14,-1.63283e-19,-5.84735e-18,52,2,17,17,1.6,16.05,16.35,0.3,0.294118,0.289,0.289216
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Oct 30 2016,12:58:18,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995978,3.8669e-06,4,0.110168,1.13947e-06,4,0.849018,0.0297339,2,0.847812,7.79378e-07,21,1.27242e-09,-1.63591e-19,-5.68406e-18,3.33589e-14,-1.63283e-19,-5.84735e-18,52,3,18,18,1.62,16.25,16.54,0.3,0.294118,0.2926,0.292549
log.pimpleFoam.No2,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 02 2016,09:15:10,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995978,3.8669e-06,4,0.110168,1.13947e-06,4,0.849018,0.0297339,2,0.847812,7.79378e-07,21,1.27242e-09,-1.63591e-19,-5.68406e-18,3.33589e-14,-1.63283e-19,-5.84735e-18,52,2,17,17,0.86,15.27,15.58,0.3,0.294118,0.2882,0.288627
log.pimpleFoam.No3,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 02 2016,23:46:48,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995978,3.8669e-06,4,0.110168,1.13947e-06,4,0.849018,0.0297339,2,0.847812,7.79378e-07,21,1.27242e-09,-1.63591e-19,-5.68406e-18,3.33589e-14,-1.63283e-19,-5.84735e-18,52,2,17,17,1.12,16.06,16.37,0.3,0.294118,0.2988,0.29902
log.pimpleFoam.No4,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:39:43,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995978,3.8669e-06,4,0.110168,1.13947e-06,4,0.849018,0.0297339,2,0.847812,7.79378e-07,21,1.27242e-09,-1.63591e-19,-5.68406e-18,3.33589e-14,-1.63283e-19,-5.84735e-18,52,2,17,17,0.86,15.91,16.24,0.3,0.294118,0.301,0.301569
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI_DC0,4.1,Nov 01 2016,23:47:46,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995978,3.8669e-06,4,0.110168,1.13947e-06,4,0.849018,0.0297339,2,0.847812,7.79378e-07,21,1.27242e-09,-1.63591e-19,-5.68406e-18,3.33589e-14,-1.63283e-19,-5.84735e-18,52,2,17,17,1.14,15.77,16.06,0.3,0.294118,0.2926,0.292549
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI_OFA,4.1,Nov 02 2016,09:41:20,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995978,3.8669e-06,4,0.110168,1.13947e-06,4,0.849018,0.0297339,2,0.847812,7.79378e-07,21,1.27242e-09,-1.63591e-19,-5.68406e-18,3.33589e-14,-1.63283e-19,-5.84735e-18,52,1,18,18,1.08,17.09,17.42,0.34,0.333333,0.3202,0.320392
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI_VTune,4.1,Oct 31 2016,00:01:10,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995978,3.8669e-06,4,0.110168,1.13947e-06,4,0.849018,0.0297339,2,0.847812,7.79378e-07,21,1.27242e-09,-1.63591e-19,-5.68406e-18,3.33589e-14,-1.63283e-19,-5.84735e-18,52,2,16,17,1.46,16.04,16.32,0.28,0.294118,0.2916,0.291373
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_OPENMPI,4.1,Nov 05 2016,13:37:42,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995978,3.8669e-06,4,0.110168,1.13947e-06,4,0.849018,0.0297339,2,0.847812,7.79378e-07,21,1.27242e-09,-1.54123e-19,-6.64503e-18,3.33589e-14,-1.70069e-19,-6.81509e-18,52,4,17,17,1.94,15.27,15.54,0.26,0.254902,0.2666,0.266667
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 02 2016,23:16:05,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995981,3.86695e-06,4,0.110168,1.13946e-06,4,0.849018,0.0297476,2,0.847815,7.43305e-07,21,1.273e-09,-9.82791e-20,-3.27027e-18,3.18124e-14,-9.51197e-20,-3.36539e-18,52,2,17,17,1.59,16.43,16.74,0.3,0.294118,0.2968,0.297059
log.pimpleFoam.No2,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 02 2016,23:47:04,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995981,3.86695e-06,4,0.110168,1.13946e-06,4,0.849018,0.0297476,2,0.847815,7.43305e-07,21,1.273e-09,-9.82791e-20,-3.27027e-18,3.18124e-14,-9.51197e-20,-3.36539e-18,52,3,18,19,1.74,17.3,17.62,0.3,0.313725,0.3112,0.311373
log.pimpleFoam.No3,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 03 2016,00:39:59,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995981,3.86695e-06,4,0.110168,1.13946e-06,4,0.849018,0.0297476,2,0.847815,7.43305e-07,21,1.273e-09,-9.82791e-20,-3.27027e-18,3.18124e-14,-9.51197e-20,-3.36539e-18,52,2,18,18,1.01,16.33,16.65,0.32,0.313725,0.3064,0.306667
log.pimpleFoam.No4,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 03 2016,00:44:26,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995981,3.86695e-06,4,0.110168,1.13946e-06,4,0.849018,0.0297476,2,0.847815,7.43305e-07,21,1.273e-09,-9.82791e-20,-3.27027e-18,3.18124e-14,-9.51197e-20,-3.36539e-18,52,2,18,18,1.38,17.65,17.96,0.32,0.313725,0.3254,0.325098
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 02 2016,23:15:49,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995981,3.86695e-06,4,0.110168,1.13946e-06,4,0.849018,0.0297476,2,0.847815,7.43305e-07,21,1.273e-09,-1.51847e-19,-3.0572e-18,3.18124e-14,-1.39595e-19,-3.19679e-18,52,2,15,16,1.25,14.36,14.62,0.26,0.27451,0.2622,0.262157
log.pimpleFoam.No2,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 02 2016,23:46:27,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995981,3.86695e-06,4,0.110168,1.13946e-06,4,0.849018,0.0297476,2,0.847815,7.43305e-07,21,1.273e-09,-1.51847e-19,-3.0572e-18,3.18124e-14,-1.39595e-19,-3.19679e-18,52,2,16,16,1.05,14.42,14.69,0.28,0.27451,0.2674,0.267451
log.pimpleFoam.No3,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 03 2016,00:39:23,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995981,3.86695e-06,4,0.110168,1.13946e-06,4,0.849018,0.0297476,2,0.847815,7.43305e-07,21,1.273e-09,-1.51847e-19,-3.0572e-18,3.18124e-14,-1.39595e-19,-3.19679e-18,52,1,16,16,1.14,15.45,15.72,0.3,0.294118,0.2862,0.285882
log.pimpleFoam.No4,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 03 2016,00:44:09,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995981,3.86695e-06,4,0.110168,1.13946e-06,4,0.849018,0.0297476,2,0.847815,7.43305e-07,21,1.273e-09,-1.51847e-19,-3.0572e-18,3.18124e-14,-1.39595e-19,-3.19679e-18,52,2,16,16,1.37,14.53,14.8,0.28,0.27451,0.2632,0.263333
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,09:03:29,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995978,3.8669e-06,4,0.110168,1.13947e-06,4,0.849018,0.0297339,2,0.847812,7.79378e-07,21,1.27242e-09,-1.64852e-19,-7.3947e-18,3.33589e-14,-1.75077e-19,-7.56977e-18,52,2,15,15,0.87,13.4,13.65,0.26,0.254902,0.2506,0.250588
