#log,decomposeParDict,method,fvSolution,solveBatch,Build,Date,Time,nNodes,nProcs,CoMean,CoMax,UxInitRes,UxFinalRes,UxNoIter,UyInitRes,UyFinalRes,UyNoIter,UzInitRes,UzFinalRes,UzNoIter,p0InitRes,p0FinalRes,p0NoIter,p1InitRes,p1FinalRes,p1NoIter,contErrSumLocal0,contErrGlobal0,contErrCum0,contErrSumLocal1,contErrGlobal1,contErrCum1,Steps,ClockTimeFirstStep,ClockTimeNextToLastStep,ClockTimeLastStep,ExecutionTimeFirstStep,ExecutionTimeNextToLastStep,ExecutionTimeLastStep,ClockTimePerStepWOLastStep,ClockTimePerStep,ExecutionTimePerStepWOLastStep,ExecutionTimePerStep
log.pimpleFoam.4th,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:41:34,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77682e-06,4,0.118418,1.49261e-06,4,0.884414,0.0298654,2,0.876802,9.72635e-07,27,1.56291e-09,-8.1428e-20,-5.43245e-18,5.09659e-14,-9.44927e-20,-5.52694e-18,52,3,19,19,1.71,17.87,18.24,0.32,0.313725,0.3232,0.324118
log.pimpleFoam.1th,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,12:21:10,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48515e-06,4,0.884651,0.0423208,13,0.87964,9.88075e-07,274,2.21499e-09,-1.75928e-19,-6.00465e-18,5.53739e-14,-1.72416e-19,-6.17707e-18,52,2,9,9,0.99,8.22,8.31,0.14,0.137255,0.1446,0.143529
log.pimpleFoam.1th,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,15:45:30,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.77991e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423208,13,0.87964,9.79954e-07,275,2.21499e-09,-1.53304e-19,-5.39856e-18,5.49219e-14,-1.47529e-19,-5.54609e-18,52,3,10,10,1.91,9.17,9.27,0.14,0.137255,0.1452,0.144314
log.pimpleFoam.1th,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 04 2016,12:57:36,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.77991e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423208,13,0.87964,9.88385e-07,274,2.21499e-09,-1.71663e-19,-5.20545e-18,5.54508e-14,-1.67255e-19,-5.37271e-18,52,2,9,9,1.43,8.35,8.44,0.14,0.137255,0.1384,0.137451
log.pimpleFoam.1th,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Oct 30 2016,13:01:11,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48515e-06,4,0.884651,0.0423208,13,0.87964,9.88075e-07,274,2.21499e-09,-1.75928e-19,-6.00465e-18,5.53739e-14,-1.72416e-19,-6.17707e-18,52,2,10,10,1.44,8.58,8.68,0.16,0.156863,0.1428,0.141961
log.pimpleFoam.2th,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 02 2016,23:51:43,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48515e-06,4,0.884651,0.0423208,13,0.87964,9.88075e-07,274,2.21499e-09,-1.75928e-19,-6.00465e-18,5.53739e-14,-1.72416e-19,-6.17707e-18,52,2,9,9,1.24,8.38,8.48,0.14,0.137255,0.1428,0.141961
log.pimpleFoam.3th,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:04:09,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48515e-06,4,0.884651,0.0423208,13,0.87964,9.88075e-07,274,2.21499e-09,-1.75928e-19,-6.00465e-18,5.53739e-14,-1.72416e-19,-6.17707e-18,52,2,9,9,1.01,8.18,8.27,0.14,0.137255,0.1434,0.142353
log.pimpleFoam.4th,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:45:54,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48515e-06,4,0.884651,0.0423208,13,0.87964,9.88075e-07,274,2.21499e-09,-1.75928e-19,-6.00465e-18,5.53739e-14,-1.72416e-19,-6.17707e-18,52,2,9,9,1.29,8.51,8.61,0.14,0.137255,0.1444,0.143529
log.pimpleFoam.5th,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:55:32,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.7799e-06,4,0.118554,1.48515e-06,4,0.884651,0.0423208,13,0.87964,9.88075e-07,274,2.21499e-09,-1.75928e-19,-6.00465e-18,5.53739e-14,-1.72416e-19,-6.17707e-18,52,2,9,9,1.04,8.14,8.23,0.14,0.137255,0.142,0.14098
log.pimpleFoam.1th,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_OPENMPI,4.1,Nov 05 2016,13:40:31,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.77991e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423208,13,0.87964,9.79954e-07,275,2.21499e-09,-1.53304e-19,-5.39856e-18,5.49219e-14,-1.47529e-19,-5.54609e-18,52,3,11,11,2.07,9.22,9.32,0.16,0.156863,0.143,0.142157
log.pimpleFoam.1th,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,09:57:33,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.77991e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423208,13,0.87964,9.88385e-07,274,2.21499e-09,-1.71663e-19,-5.20545e-18,5.54508e-14,-1.67255e-19,-5.37271e-18,52,2,8,9,1.23,7.84,7.93,0.12,0.137255,0.1322,0.131373
log.pimpleFoam.2th,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,23:50:55,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.77991e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423208,13,0.87964,9.88385e-07,274,2.21499e-09,-1.71663e-19,-5.20545e-18,5.54508e-14,-1.67255e-19,-5.37271e-18,52,2,9,9,1.31,8,8.1,0.14,0.137255,0.1338,0.133137
log.pimpleFoam.3th,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:03:17,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.77991e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423208,13,0.87964,9.88385e-07,274,2.21499e-09,-1.71663e-19,-5.20545e-18,5.54508e-14,-1.67255e-19,-5.37271e-18,52,2,9,9,1.33,8.26,8.36,0.14,0.137255,0.1386,0.137843
log.pimpleFoam.4th,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:44:56,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.77991e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423208,13,0.87964,9.88385e-07,274,2.21499e-09,-1.71663e-19,-5.20545e-18,5.54508e-14,-1.67255e-19,-5.37271e-18,52,2,9,9,1.52,8.26,8.35,0.14,0.137255,0.1348,0.133922
log.pimpleFoam.5th,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:54:27,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110866,2.77991e-06,4,0.118554,1.48516e-06,4,0.884651,0.0423208,13,0.87964,9.88385e-07,274,2.21499e-09,-1.71663e-19,-5.20545e-18,5.54508e-14,-1.67255e-19,-5.37271e-18,52,2,9,9,1.3,8.06,8.15,0.14,0.137255,0.1352,0.134314
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,12:21:42,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54839e-07,26,1.82452e-09,-1.69472e-19,-8.84679e-18,4.94388e-14,-1.71585e-19,-9.01838e-18,52,2,23,23,1.33,22.58,23.03,0.42,0.411765,0.425,0.42549
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,15:46:36,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54839e-07,26,1.82452e-09,-1.45782e-19,-9.68092e-18,4.94388e-14,-1.4259e-19,-9.82351e-18,52,4,25,25,2.87,23.39,23.84,0.42,0.411765,0.4104,0.411176
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 04 2016,12:57:50,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54838e-07,26,1.82452e-09,-1.81238e-19,-1.02267e-17,4.94388e-14,-1.77082e-19,-1.04038e-17,52,2,27,27,1.27,26.01,26.43,0.5,0.490196,0.4948,0.493333
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 02 2016,10:00:00,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54839e-07,26,1.82452e-09,-1.69472e-19,-8.84679e-18,4.94388e-14,-1.71585e-19,-9.01838e-18,52,2,23,24,0.88,21.45,21.91,0.42,0.431373,0.4114,0.412353
log.pimpleFoam.2th,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 02 2016,23:55:45,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54839e-07,26,1.82452e-09,-1.69472e-19,-8.84679e-18,4.94388e-14,-1.71585e-19,-9.01838e-18,52,2,22,23,1.62,21.81,22.28,0.4,0.411765,0.4038,0.405098
log.pimpleFoam.3th,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:07:08,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54839e-07,26,1.82452e-09,-1.69472e-19,-8.84679e-18,4.94388e-14,-1.71585e-19,-9.01838e-18,52,2,23,23,1.47,22.54,23,0.42,0.411765,0.4214,0.422157
log.pimpleFoam.4th,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:49:49,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54839e-07,26,1.82452e-09,-1.69472e-19,-8.84679e-18,4.94388e-14,-1.71585e-19,-9.01838e-18,52,2,23,24,1.71,22.39,22.84,0.42,0.431373,0.4136,0.414314
log.pimpleFoam.5th,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:58:15,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54839e-07,26,1.82452e-09,-1.69472e-19,-8.84679e-18,4.94388e-14,-1.71585e-19,-9.01838e-18,52,2,22,23,1.74,21.67,22.13,0.4,0.411765,0.3986,0.399804
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_OPENMPI,4.1,Nov 05 2016,13:40:40,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54839e-07,26,1.82452e-09,-1.45782e-19,-9.68092e-18,4.94388e-14,-1.4259e-19,-9.82351e-18,52,4,24,25,2.76,23.06,23.51,0.4,0.411765,0.406,0.406863
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,10:05:11,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54838e-07,26,1.82452e-09,-1.81238e-19,-1.02267e-17,4.94388e-14,-1.77082e-19,-1.04038e-17,52,3,22,22,1.66,20.53,20.96,0.38,0.372549,0.3774,0.378431
log.pimpleFoam.2th,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,23:53:30,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54838e-07,26,1.82452e-09,-1.81238e-19,-1.02267e-17,4.94388e-14,-1.77082e-19,-1.04038e-17,52,2,22,23,1.55,21.3,21.75,0.4,0.411765,0.395,0.396078
log.pimpleFoam.3th,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:05:56,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54838e-07,26,1.82452e-09,-1.81238e-19,-1.02267e-17,4.94388e-14,-1.77082e-19,-1.04038e-17,52,2,22,22,1.45,21.38,21.82,0.4,0.392157,0.3986,0.399412
log.pimpleFoam.4th,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:47:44,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54838e-07,26,1.82452e-09,-1.81238e-19,-1.02267e-17,4.94388e-14,-1.77082e-19,-1.04038e-17,52,3,22,22,1.93,21.39,21.83,0.38,0.372549,0.3892,0.390196
log.pimpleFoam.5th,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:56:19,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109342,8.10834e-06,4,0.115921,2.18518e-07,5,0.898737,0.0313842,2,0.893996,8.54838e-07,26,1.82452e-09,-1.81238e-19,-1.02267e-17,4.94388e-14,-1.77082e-19,-1.04038e-17,52,3,22,22,1.71,20.26,20.69,0.38,0.372549,0.371,0.372157
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,12:23:06,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.93031e-07,287,2.38379e-09,-2.06995e-19,-9.33889e-18,5.96907e-14,-2.02387e-19,-9.54128e-18,52,1,7,7,0.97,6.34,6.41,0.12,0.117647,0.1074,0.106667
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,15:48:33,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.98174e-07,287,2.38379e-09,-1.91838e-19,-8.609e-18,5.99867e-14,-1.91121e-19,-8.80012e-18,52,3,8,8,2.18,7.86,7.95,0.1,0.0980392,0.1136,0.113137
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 04 2016,12:58:51,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410005,13,0.896379,9.9783e-07,287,2.38379e-09,-1.79012e-19,-9.68655e-18,5.99669e-14,-1.65916e-19,-9.85247e-18,52,2,8,8,1.73,7.1,7.18,0.12,0.117647,0.1074,0.106863
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 02 2016,10:09:01,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.93031e-07,287,2.38379e-09,-2.06995e-19,-9.33889e-18,5.96907e-14,-2.02387e-19,-9.54128e-18,52,2,8,8,0.84,6.01,6.08,0.12,0.117647,0.1034,0.102745
log.pimpleFoam.2th,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:00:14,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.93031e-07,287,2.38379e-09,-2.06995e-19,-9.33889e-18,5.96907e-14,-2.02387e-19,-9.54128e-18,52,2,7,7,1.05,6.23,6.31,0.1,0.0980392,0.1036,0.103137
log.pimpleFoam.3th,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:09:38,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.93031e-07,287,2.38379e-09,-2.06995e-19,-9.33889e-18,5.96907e-14,-2.02387e-19,-9.54128e-18,52,3,8,8,1.33,6.52,6.6,0.1,0.0980392,0.1038,0.103333
log.pimpleFoam.4th,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:53:40,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.93031e-07,287,2.38379e-09,-2.06995e-19,-9.33889e-18,5.96907e-14,-2.02387e-19,-9.54128e-18,52,2,8,8,1.33,6.55,6.63,0.12,0.117647,0.1044,0.103922
log.pimpleFoam.5th,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,01:01:17,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.93031e-07,287,2.38379e-09,-2.06995e-19,-9.33889e-18,5.96907e-14,-2.02387e-19,-9.54128e-18,52,2,7,7,1.29,6.48,6.55,0.1,0.0980392,0.1038,0.103137
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_OPENMPI,4.1,Nov 05 2016,13:42:17,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410006,13,0.896379,9.98174e-07,287,2.38379e-09,-1.91838e-19,-8.609e-18,5.99867e-14,-1.91121e-19,-8.80012e-18,52,4,9,9,2.62,8.35,8.44,0.1,0.0980392,0.1146,0.114118
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,10:13:01,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410005,13,0.896379,9.9783e-07,287,2.38379e-09,-1.79012e-19,-9.68655e-18,5.99669e-14,-1.65916e-19,-9.85247e-18,52,2,8,8,1.36,6.67,6.75,0.12,0.117647,0.1062,0.105686
log.pimpleFoam.2th,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,23:59:10,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410005,13,0.896379,9.9783e-07,287,2.38379e-09,-1.79012e-19,-9.68655e-18,5.99669e-14,-1.65916e-19,-9.85247e-18,52,2,8,8,1.25,6.68,6.77,0.12,0.117647,0.1086,0.108235
log.pimpleFoam.3th,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:08:48,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410005,13,0.896379,9.9783e-07,287,2.38379e-09,-1.79012e-19,-9.68655e-18,5.99669e-14,-1.65916e-19,-9.85247e-18,52,2,7,7,1.17,6.39,6.47,0.1,0.0980392,0.1044,0.103922
log.pimpleFoam.4th,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:52:04,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410005,13,0.896379,9.9783e-07,287,2.38379e-09,-1.79012e-19,-9.68655e-18,5.99669e-14,-1.65916e-19,-9.85247e-18,52,3,8,8,1.29,6.93,7.02,0.1,0.0980392,0.1128,0.112353
log.pimpleFoam.5th,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,01:00:08,24,864,0.445924,0.461484,0.00355201,7.17866e-06,2,0.109566,8.28044e-06,4,0.11605,2.17894e-07,5,0.898996,0.0410005,13,0.896379,9.9783e-07,287,2.38379e-09,-1.79012e-19,-9.68655e-18,5.99669e-14,-1.65916e-19,-9.85247e-18,52,2,8,8,1.36,6.72,6.8,0.12,0.117647,0.1072,0.106667
log.pimpleFoam.1th,mpi_1152-method_scotch,scotch,GAMG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,14:37:52,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111111,3.58217e-06,4,0.112906,1.61276e-06,4,0.902321,0.0308345,2,0.900805,9.40191e-07,24,1.897e-09,-1.92781e-19,-3.13759e-18,5.76806e-14,-1.89581e-19,-3.32717e-18,52,2,26,26,1.49,24.56,25.04,0.48,0.470588,0.4614,0.461765
log.pimpleFoam.1th,mpi_1152-method_scotch,scotch,GAMG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,16:09:27,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111111,3.58217e-06,4,0.112906,1.61276e-06,4,0.902321,0.0308345,2,0.900805,9.40191e-07,24,1.897e-09,-1.95151e-19,-6.12188e-18,5.76806e-14,-1.83681e-19,-6.30556e-18,52,4,30,30,2.6,27.96,28.49,0.52,0.509804,0.5072,0.507647
log.pimpleFoam.1th,mpi_1152-method_scotch,scotch,GAMG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 04 2016,16:07:43,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111111,3.58217e-06,4,0.112906,1.61276e-06,4,0.902321,0.0308345,2,0.900805,9.40191e-07,24,1.897e-09,-1.814e-19,-3.20882e-18,5.76806e-14,-1.61445e-19,-3.37026e-18,52,3,23,23,1.98,21.32,21.72,0.4,0.392157,0.3868,0.387059
log.pimpleFoam.1th,mpi_1152-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Oct 31 2016,00:52:37,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111111,3.58217e-06,4,0.112906,1.61276e-06,4,0.902321,0.0308345,2,0.900805,9.40191e-07,24,1.897e-09,-1.92781e-19,-3.13759e-18,5.76806e-14,-1.89581e-19,-3.32717e-18,52,2,25,26,1.84,24.71,25.18,0.46,0.470588,0.4574,0.457647
log.pimpleFoam.1th,mpi_1152-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,03:56:19,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111111,3.58217e-06,4,0.112906,1.61276e-06,4,0.902321,0.0308345,2,0.900805,9.40191e-07,24,1.897e-09,-1.814e-19,-3.20882e-18,5.76806e-14,-1.61445e-19,-3.37026e-18,52,2,22,22,1.82,21.31,21.71,0.4,0.392157,0.3898,0.39
log.pimpleFoam.1th,mpi_1152-method_scotch,scotch,PCG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,14:39:45,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111336,3.5718e-06,4,0.113192,1.62318e-06,4,0.902587,0.0445545,12,0.903426,9.93573e-07,551,2.74101e-09,-1.64537e-19,-5.71889e-18,6.13406e-14,-1.68769e-19,-5.88766e-18,52,2,6,6,1.15,5.23,5.39,0.08,0.0784314,0.0816,0.0831373
log.pimpleFoam.1th,mpi_1152-method_scotch,scotch,PCG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,16:11:38,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111336,3.5718e-06,4,0.113192,1.62318e-06,4,0.902587,0.0445544,12,0.903426,9.83675e-07,551,2.74101e-09,-1.58235e-19,-5.5057e-18,6.07299e-14,-1.69729e-19,-5.67543e-18,52,3,8,8,2.29,7,7.13,0.1,0.0980392,0.0942,0.094902
log.pimpleFoam.1th,mpi_1152-method_scotch,scotch,PCG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 04 2016,16:08:42,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111336,3.5718e-06,4,0.113192,1.62318e-06,4,0.902587,0.0445545,12,0.903426,9.93805e-07,551,2.74101e-09,-1.84757e-19,-5.42856e-18,6.13549e-14,-2.06176e-19,-5.63473e-18,52,2,7,7,1.42,5.65,5.77,0.1,0.0980392,0.0846,0.0852941
log.pimpleFoam.1th,mpi_1152-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Oct 31 2016,00:52:44,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111336,3.5718e-06,4,0.113192,1.62318e-06,4,0.902587,0.0445545,12,0.903426,9.93573e-07,551,2.74101e-09,-1.64537e-19,-5.71889e-18,6.13406e-14,-1.68769e-19,-5.88766e-18,52,2,6,6,1.25,5.3,5.43,0.08,0.0784314,0.081,0.0819608
log.pimpleFoam.1th,mpi_1152-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,03:56:17,32,1152,0.445924,0.461485,0.00355201,7.58156e-06,2,0.111336,3.5718e-06,4,0.113192,1.62318e-06,4,0.902587,0.0445545,12,0.903426,9.93805e-07,551,2.74101e-09,-1.84757e-19,-5.42856e-18,6.13549e-14,-2.06176e-19,-5.63473e-18,52,2,6,6,1.35,5.69,5.81,0.08,0.0784314,0.0868,0.087451
log.pimpleFoam.1th,mpi_2304-method_scotch,scotch,GAMG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,17:17:22,64,2304,0.445924,0.461484,0.00355201,9.43327e-06,2,0.156685,2.33923e-06,5,0.162805,4.3392e-06,4,0.885027,0.0287903,2,0.887158,9.60833e-07,22,2.30033e-09,-2.12535e-19,-7.5092e-18,7.72293e-14,-2.1617e-19,-7.72537e-18,52,3,33,33,1.78,31.37,32.01,0.6,0.588235,0.5918,0.592745
